Date,value,source,indicator_id,unit,preferred_direction,description
2023-07-05,71.79,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-06,71.8,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-07,73.86,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-10,72.99,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-11,74.83,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-12,75.75,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-13,76.89,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-14,75.42,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-17,74.15,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-18,75.75,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-19,75.35,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-20,75.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-21,77.07,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-24,78.74,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-25,79.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-26,78.78,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-27,80.09,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-28,80.58,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-07-31,81.8,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-01,81.37,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-02,79.49,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-03,81.55,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-04,82.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-07,81.94,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-08,82.92,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-09,84.4,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-10,82.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-11,83.19,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-14,82.51,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-15,80.99,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-16,79.38,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-17,80.39,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-18,81.25,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-21,80.72,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-22,80.35,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-23,78.89,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-24,79.05,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-25,79.83,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-28,80.1,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-29,81.16,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-30,81.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-08-31,83.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-01,85.55,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-05,86.69,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-06,87.54,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-07,86.87,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-08,87.51,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-11,87.29,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-12,88.84,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-13,88.52,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-14,90.16,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-15,90.77,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-18,91.48,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-19,91.2,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-20,90.28,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-21,89.63,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-22,90.03,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-25,89.68,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-26,90.39,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-27,93.68,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-28,91.71,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-09-29,90.79,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-10-02,88.82,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-10-03,89.23,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-10-04,84.22,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2023-10-05,82.31,WTI Crude Oil (CL1 Comdty),wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
