Date,value,source,indicator_id,unit,preferred_direction,description
2022-09-27,3111868920635236.5,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-09-28,3260939237145667.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-09-29,3418270503798581.5,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-09-30,3584156670393088.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-01,3758920302172000.5,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-02,3942896973205366.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-03,4136415557397132.5,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-04,4339774154699397.5,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-05,4553215420838756.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-06,4776916851445063.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-07,5010990006638874.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-08,5255517680612049.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-09,5510596058299313.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-10,5776414241509197.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-11,6053312860645026.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-12,6341840159996813.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-13,6642788559899240.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-14,6957153717026785.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-15,7286079813825059.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-16,7630751176639148.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-17,7992249112278027.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-18,8371422063340180.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-19,8768779969097126.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-20,9184484162753046.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-21,9618374789357816.0,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-22,1.0070104299666854e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-23,1.0539322409406634e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-24,1.1025875201791376e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-25,1.152998415699994e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-26,1.2052425725279956e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-27,1.2594572736717084e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-28,1.3158387942963162e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-29,1.3746374285804476e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-30,1.436144500955968e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-10-31,1.5006773194379028e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-01,1.5685639040324246e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-02,1.6401280453192322e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-03,1.7156777164334904e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-04,1.7954950388679466e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-05,1.8798284209505132e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-06,1.968891161429897e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-07,2.062866283694785e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-08,2.161906268762568e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-09,2.2661523000890776e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-10,2.3757305006913236e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-11,2.4907674111628612e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-12,2.6113891518488644e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-13,2.7377235939534896e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-14,2.869902282224472e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-15,3.0080508794960596e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-16,3.1522923246923856e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-17,3.302740243893298e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-18,3.4594965019079604e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-19,3.622645443214913e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-20,3.792247752073946e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-21,3.968350182067035e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-22,4.150984587000765e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-23,4.340192636618168e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-24,4.53606770634148e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-25,4.738801063533454e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-26,4.9487280793594216e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
2022-11-27,5.1663738244982664e+16,WTI Crude Oil (CL1 Comdty) - SAMPLE DATA,wti_oil,$,neutral,"West Texas Intermediate Crude Oil price, the U.S. benchmark for oil prices. Rising prices may indicate economic growth but also increased input costs."
